00_20250128170607.jpg>Blue:1222,Temp:36.01,Red:605,Humidity:49,Pressure:1007.0,CO2:598,Lux:49956.81,Gas:49850,Clear:2286,Green:1311
00_20250130091018.jpg>Clear:3495,CO2:573,Temp:35.41,Humidity:49,Red:928,Blue:1862,Green:2014,Lux:71654.45,Gas:47565,Pressure:1009.5
00_20250204080808.jpg>Clear:972,Red:258,Green:566,Blue:529,Temp:35.6,Pressure:1007.26,CO2:1752,Humidity:51,Gas:32068,Lux:22283.87
00_20250129090046.jpg>Lux:42346.2,Blue:1082,CO2:595,Clear:2074,Red:553,Gas:49410,Pressure:1010.42,Temp:35.05,Green:1175,Humidity:53
00_20250129093053.jpg>Pressure:1010.65,Humidity:51,Red:890,CO2:1011,Gas:44522,Clear:3237,Green:1811,Blue:1665,Lux:64632.72,Temp:35.71
00_20250207103608.jpg>CO2:1812,Humidity:39,Clear:9992,Pressure:1008.81,Green:5336,Blue:4753,Red:2891,Temp:42.12,Gas:28030,Lux:179689.75
00_20250208130246.jpg>CO2:851,Red:3567,Gas:37632,Clear:11815,Temp:38.47,Pressure:1008.26,Lux:134461.53,Blue:4598,Green:5329,Humidity:44
00_20250208053023.jpg>CO2:583,Lux:0.95,Humidity:56,Clear:0,Temp:34.29,Gas:40031,Blue:0,Pressure:1006.55,Green:0,Red:0
00_20250209181030.jpg>Clear:1250,Blue:608,Humidity:52,CO2:569,Lux:28736.66,Red:366,Gas:47591,Temp:35.55,Pressure:1006.01,Green:688
00_20250203130305.jpg>Clear:4752,Pressure:1006.59,Blue:2453,CO2:1057,Lux:93557.52,Gas:36364,Red:1248,Temp:43.06,Green:2594,Humidity:33
00_20250204040620.jpg>Red:0,Lux:0.61,Temp:35.42,CO2:1208,Gas:37167,Clear:0,Humidity:52,Blue:0,Green:0,Pressure:1006.89
00_20250208044002.jpg>Pressure:1006.54,Humidity:56,Red:0,Clear:0,Lux:0.64,CO2:525,Green:0,Temp:34.24,Blue:0,Gas:41167
00_20250204100834.jpg>Humidity:44,Lux:149655.08,Red:3395,Pressure:1008.49,CO2:1641,Green:6180,Clear:11531,Temp:38.9,Blue:5213,Gas:32043
00_20250203182447.jpg>Humidity:46,Red:236,Pressure:1004.26,CO2:6241,Green:505,Lux:18399.14,Blue:474,Clear:883,Gas:13259,Temp:37.13
00_20250204163958.jpg>Lux:40195.93,Green:1411,Red:722,Pressure:1004.91,Clear:2679,Humidity:48,Temp:37.27,Blue:1331,CO2:1002,Gas:36083
00_20250203032024.jpg>Clear:0,Gas:38353,Humidity:56,Green:0,Pressure:1005.9,Lux:0.93,Red:0,Blue:0,Temp:35.08,CO2:639
00_20250209073746.jpg>Pressure:1007.53,Green:174,Blue:168,Humidity:55,Red:78,Lux:7449.79,CO2:937,Temp:34.68,Gas:39955,Clear:299
00_20250207181817.jpg>Gas:26781,Clear:566,CO2:2182,Pressure:1005.19,Green:304,Humidity:47,Lux:11001.48,Blue:334,Red:116,Temp:37.16
00_20250209060657.jpg>Clear:0,Red:0,Green:0,Blue:0,Temp:34.74,Pressure:1006.77,CO2:844,Humidity:55,Gas:39617,Lux:0.88
00_20250203184500.jpg>Gas:23247,Clear:445,CO2:3579,Pressure:1004.45,Blue:245,Green:253,Humidity:47,Red:115,Temp:36.89,Lux:9264.42
00_20250203170356.jpg>Humidity:42,Blue:1100,CO2:1542,Lux:31911.62,Pressure:1003.61,Red:711,Clear:2304,Gas:37733,Green:1221,Temp:37.33
00_20250209070739.jpg>Temp:34.47,Lux:220.69,CO2:947,Clear:10,Red:3,Pressure:1007.3,Green:5,Blue:6,Gas:39137,Humidity:55
00_20250208153318.jpg>Temp:34.61,Humidity:53,CO2:885,Clear:3475,Gas:38956,Pressure:1005.54,Blue:1683,Red:1029,Lux:67799.74,Green:1862
00_20250207123635.jpg>Clear:6684,Red:1920,Green:3270,Blue:2931,Temp:44.09,Pressure:1008.2,CO2:1914,Humidity:35,Gas:27409,Lux:90214.61
00_20250128181656.jpg>Lux:11296.63,CO2:2288,Red:140,Blue:280,Clear:520,Humidity:51,Temp:35.92,Green:298,Pressure:1007.49,Gas:31188
00_20250130001808.jpg>Clear:0,Red:0,Green:0,Blue:0,Temp:35.13,Pressure:1010.14,CO2:1877,Humidity:51,Gas:32043,Lux:1.42
00_20250207123635.jpg>Clear:6684,Lux:90214.61,Gas:27409,Red:1920,CO2:1914,Blue:2931,Temp:44.09,Green:3270,Humidity:35,Pressure:1008.2
00_20250204070756.jpg>Humidity:52,Lux:223.52,Pressure:1006.86,Temp:35.11,Red:3,Blue:7,Green:6,CO2:1115,Clear:11,Gas:37003
00_20250130091018.jpg>Blue:1862,Red:928,Humidity:49,Lux:71654.45,CO2:573,Clear:3495,Temp:35.41,Gas:47565,Pressure:1009.5,Green:2014
00_20250207120628.jpg>Gas:36938,Blue:2994,Green:3208,Humidity:42,Pressure:1008.63,Lux:138027.39,CO2:647,Red:1497,Temp:39.39,Clear:5521
00_20250203171402.jpg>Humidity:42,Clear:1922,Temp:36.96,Green:1034,Gas:41288,Blue:949,Red:576,Lux:29226.35,Pressure:1003.55,CO2:1168
00_20250207163726.jpg>Blue:1083,Gas:38179,Green:1222,Pressure:1005.08,Red:768,Temp:37.94,Lux:27870.71,Humidity:44,Clear:2354,CO2:631
00_20250203130305.jpg>Lux:93557.52,Temp:43.06,Humidity:33,Red:1248,Green:2594,Clear:4752,Blue:2453,CO2:1057,Gas:36364,Pressure:1006.59
00_20250204110848.jpg>Gas:34800,Green:8114,Pressure:1008.63,CO2:1073,Humidity:37,Clear:16140,Blue:6897,Lux:195743.53,Temp:42.74,Red:4802
00_20250128193738.jpg>Lux:9.19,Temp:34.79,Pressure:1008.24,Humidity:52,Gas:40455,Blue:1,CO2:1420,Red:0,Clear:1,Green:0
00_20250204040620.jpg>Lux:0.61,Temp:35.42,Pressure:1006.89,CO2:1208,Clear:0,Red:0,Humidity:52,Green:0,Gas:37167,Blue:0
00_20250209050614.jpg>Temp:34.67,Green:0,Lux:0.61,CO2:727,Blue:0,Red:0,Clear:0,Humidity:55,Pressure:1006.64,Gas:41087
00_20250208090153.jpg>CO2:737,Blue:2444,Red:1781,Lux:59212.91,Pressure:1008.08,Gas:38920,Green:3113,Temp:36.17,Humidity:51,Clear:5542
00_20250203080200.jpg>Blue:602,Pressure:1006.73,Gas:38848,Lux:25440.46,Red:282,Humidity:53,CO2:718,Temp:35.4,Clear:1077,Green:647
00_20250128153546.jpg>Clear:3997,Red:1079,Green:2257,Blue:2069,Temp:36.55,Pressure:1007.55,CO2:639,Humidity:48,Gas:48950,Lux:83871.4
00_20250203153337.jpg>Gas:43554,Pressure:1004.2,Blue:1717,Lux:48417.7,Red:1243,Temp:36.93,CO2:751,Green:1975,Clear:3772,Humidity:45
00_20250209181030.jpg>Red:366,Gas:47591,CO2:569,Green:688,Pressure:1006.01,Blue:608,Clear:1250,Humidity:52,Temp:35.55,Lux:28736.66
00_20250208183435.jpg>Red:176,Green:361,Temp:35.37,Pressure:1004.75,Gas:43780,Humidity:52,Clear:647,Lux:13758.86,CO2:576,Blue:341
00_20250204173017.jpg>Humidity:49,Lux:49927.8,Temp:37.18,Clear:2306,Gas:15896,CO2:5045,Pressure:1005.15,Red:633,Green:1312,Blue:1198
00_20250209030601.jpg>Blue:0,Red:0,Humidity:56,Clear:0,Temp:34.59,Green:0,Lux:0.63,Pressure:1007.59,Gas:39357,CO2:839
00_20250209150924.jpg>Humidity:50,Pressure:1006.23,Blue:2234,CO2:2160,Lux:103240.3,Green:2504,Temp:36.47,Clear:4671,Red:1374,Gas:31705
00_20250129073025.jpg>Blue:61,Lux:2213.15,Humidity:54,CO2:615,Temp:34.23,Gas:50448,Red:25,Green:59,Clear:106,Pressure:1009.19
00_20250129090046.jpg>Blue:1082,CO2:595,Humidity:53,Gas:49410,Pressure:1010.42,Red:553,Lux:42346.2,Green:1175,Clear:2074,Temp:35.05
00_20250128185724.jpg>Humidity:52,Green:132,Gas:40261,Clear:233,Pressure:1007.84,Red:59,Lux:4907.65,CO2:1374,Blue:132,Temp:35.32
00_20250203175428.jpg>Humidity:45,Pressure:1004.14,Clear:1250,Blue:640,Green:722,Red:354,Temp:37.06,Gas:15306,Lux:29934.27,CO2:6674
00_20250128150539.jpg>Red:1517,CO2:666,Pressure:1007.71,Green:2999,Blue:2708,Humidity:48,Temp:36.9,Lux:106637.11,Clear:5381,Gas:48526
00_20250208073134.jpg>Clear:291,Pressure:1006.89,Lux:6443.78,Temp:34.14,Red:70,Gas:36841,Humidity:56,Blue:166,Green:168,CO2:968
00_20250204175030.jpg>Green:841,Lux:30434.37,Blue:767,Gas:21185,Pressure:1005.14,Humidity:50,Red:416,CO2:3446,Clear:1522,Temp:36.61
00_20250208190454.jpg>Gas:43689,Blue:96,Temp:35.2,Green:96,CO2:622,Clear:170,Lux:3752.46,Red:44,Pressure:1005.3,Humidity:52
00_20250207143700.jpg>Humidity:42,Temp:39.04,Blue:1488,Lux:38132.12,Gas:35385,Clear:3313,CO2:750,Red:1000,Green:1661,Pressure:1006.15
00_20250203060105.jpg>CO2:1198,Pressure:1005.86,Clear:0,Humidity:55,Blue:0,Gas:36301,Red:0,Lux:1.34,Temp:34.94,Green:0
00_20250208140259.jpg>CO2:858,Gas:38213,Humidity:47,Clear:5902,Red:1900,Pressure:1007.25,Green:3085,Lux:90219.93,Blue:2629,Temp:36.64
00_20250204051639.jpg>Humidity:52,Clear:0,Lux:0.82,Pressure:1006.77,Green:0,Gas:38075,Temp:35.13,CO2:1108,Blue:0,Red:0
00_20250129133725.jpg>Red:960,CO2:1062,Lux:76755.5,Green:2043,Gas:44950,Pressure:1010.08,Temp:36.49,Blue:1868,Humidity:46,Clear:3553
00_20250208083147.jpg>Blue:1041,CO2:523,Red:551,Temp:35.0,Humidity:54,Green:1113,Lux:33274.4,Gas:41656,Clear:2079,Pressure:1007.65
00_20250203103233.jpg>Pressure:1007.79,Gas:30554,CO2:1740,Blue:5851,Red:4282,Humidity:35,Lux:124456.9,Temp:44.53,Green:6942,Clear:14142
00_20250203063126.jpg>Temp:34.87,Red:0,Clear:0,Humidity:55,Blue:0,Lux:1.63,CO2:1053,Gas:36841,Pressure:1006.08,Green:0
00_20250204185602.jpg>Temp:36.47,Pressure:1006.0,Blue:121,Green:119,Humidity:51,Red:53,Clear:216,Gas:35061,Lux:4024.23,CO2:800
00_20250130052835.jpg>Blue:0,CO2:638,Lux:1.04,Humidity:52,Red:0,Green:0,Gas:50876,Pressure:1007.59,Clear:0,Temp:34.45
00_20250207163726.jpg>Clear:2354,Humidity:44,CO2:631,Lux:27870.71,Pressure:1005.08,Gas:38179,Blue:1083,Red:768,Temp:37.94,Green:1222
00_20250129103108.jpg>Blue:2499,Red:1185,CO2:1223,Humidity:48,Gas:42888,Temp:36.59,Pressure:1011.1,Lux:109597.09,Clear:4542,Green:2655
00_20250128190731.jpg>Gas:43240,Pressure:1007.88,Red:29,CO2:908,Blue:70,Clear:120,Lux:2397.05,Green:67,Temp:35.08,Humidity:52
00_20250128133518.jpg>Blue:4145,Clear:8367,CO2:911,Gas:39654,Temp:37.62,Red:2384,Green:4604,Lux:163647.97,Pressure:1008.67,Humidity:47
00_20250204100834.jpg>Clear:11531,Green:6180,CO2:1641,Temp:38.9,Lux:149655.08,Pressure:1008.49,Humidity:44,Gas:32043,Blue:5213,Red:3395
00_20250204185108.jpg>Red:71,CO2:642,Temp:36.41,Green:154,Clear:279,Humidity:51,Pressure:1005.84,Blue:153,Lux:5353.91,Gas:36207
00_20250208181422.jpg>Clear:937,Red:251,Green:516,Blue:489,CO2:538,Pressure:1004.45,Gas:45386,Temp:35.4,Humidity:51,Lux:18399.28
00_20250204010615.jpg>Clear:3,Red:2,Green:1,Blue:1,Temp:35.4,Pressure:1007.77,CO2:533,Humidity:54,Gas:39357,Lux:11.77
00_20250130094025.jpg>Humidity:47,Lux:136057.41,Pressure:1009.69,Clear:9056,Gas:40729,Temp:37.08,Red:2576,Blue:4296,CO2:1083,Green:4995
00_20250207183829.jpg>Pressure:1005.54,Blue:251,Humidity:48,CO2:3556,Lux:8454.34,Green:239,Temp:37.16,Red:99,Gas:19807,Clear:439
00_20250128160553.jpg>Humidity:51,Blue:964,Pressure:1007.32,Lux:34637.64,CO2:7798,Red:533,Green:1069,Temp:35.96,Gas:12652,Clear:1920
00_20250209030601.jpg>Red:0,CO2:839,Temp:34.59,Pressure:1007.59,Green:0,Clear:0,Humidity:56,Blue:0,Gas:39357,Lux:0.63
00_20250204061721.jpg>Green:0,Lux:1.39,Pressure:1006.89,Gas:39505,Red:0,Humidity:52,Temp:35.16,CO2:902,Blue:0,Clear:0
00_20250204080808.jpg>CO2:1752,Pressure:1007.26,Red:258,Blue:529,Clear:972,Humidity:51,Gas:32068,Temp:35.6,Lux:22283.87,Green:566
00_20250208110219.jpg>Red:5089,Temp:38.51,Humidity:44,Blue:6645,Lux:127091.51,Clear:16548,Gas:39505,Green:8049,CO2:662,Pressure:1009.19
00_20250203070147.jpg>Temp:34.94,Pressure:1006.34,Gas:38006,Green:1,Red:1,Humidity:54,CO2:950,Blue:1,Lux:34.06,Clear:2
00_20250207133647.jpg>Lux:88979.12,Temp:40.3,Red:2339,Gas:36207,Blue:3018,Pressure:1007.16,CO2:710,Humidity:40,Green:3582,Clear:7067
00_20250207070524.jpg>Pressure:1006.89,Red:2,Blue:4,Humidity:56,Clear:7,CO2:726,Green:4,Lux:154.68,Temp:34.06,Gas:35595
00_20250203054051.jpg>Temp:34.96,Gas:37767,Blue:0,Clear:0,Lux:1.08,Pressure:1005.76,Green:0,CO2:902,Humidity:55,Red:0
00_20250203080200.jpg>Gas:38848,Red:282,Pressure:1006.73,Blue:602,Temp:35.4,CO2:718,Lux:25440.46,Clear:1077,Green:647,Humidity:53
00_20250129133725.jpg>Humidity:46,Gas:44950,Blue:1868,Pressure:1010.08,Green:2043,Clear:3553,Red:960,Temp:36.49,CO2:1062,Lux:76755.5
00_20250203140318.jpg>CO2:1268,Red:1114,Blue:1889,Clear:3980,Lux:58162.9,Green:2043,Pressure:1005.76,Gas:36427,Temp:38.84,Humidity:41
00_20250203123258.jpg>Temp:45.92,Gas:33207,Pressure:1007.0,CO2:1522,Clear:9134,Humidity:30,Lux:119052.58,Green:4394,Blue:3870,Red:2725
00_20250209140911.jpg>CO2:1109,Gas:38179,Humidity:51,Red:1990,Lux:103481.22,Blue:2848,Clear:6385,Pressure:1007.39,Green:3303,Temp:36.54
00_20250209100819.jpg>Clear:5333,Red:1490,Green:2927,Blue:2757,Temp:35.98,Pressure:1008.91,CO2:589,Humidity:51,Gas:44998,Lux:110765.2
00_20250203171402.jpg>Red:576,Pressure:1003.55,Blue:949,Gas:41288,Humidity:42,Temp:36.96,CO2:1168,Green:1034,Clear:1922,Lux:29226.35
00_20250207113622.jpg>Red:2400,Temp:40.74,CO2:781,Blue:4004,Humidity:40,Green:4495,Gas:35326,Lux:167252.55,Pressure:1009.01,Clear:8270
00_20250207200903.jpg>Gas:35625,Green:0,Clear:1,Humidity:50,Blue:0,Temp:36.44,CO2:618,Lux:2.66,Red:0,Pressure:1006.79
00_20250204133920.jpg>Lux:88303.88,Green:2299,Blue:2067,Clear:4061,Gas:26764,Red:1139,Temp:38.4,CO2:2458,Pressure:1007.07,Humidity:45
00_20250207061448.jpg>Lux:1.17,Green:0,CO2:847,Blue:0,Red:0,Clear:0,Humidity:56,Temp:34.06,Pressure:1006.68,Gas:34458
00_20250208193501.jpg>Lux:37.31,Blue:1,Gas:46082,Green:1,Humidity:52,CO2:596,Temp:34.97,Clear:2,Pressure:1005.98,Red:1
00_20250129051903.jpg>Clear:0,CO2:1377,Pressure:1008.43,Blue:0,Red:0,Green:0,Humidity:53,Temp:34.72,Lux:0.87,Gas:40416
00_20250129030842.jpg>Temp:34.7,Clear:0,Green:0,Gas:33957,Red:0,CO2:2448,Pressure:1009.38,Blue:0,Humidity:54,Lux:0.93
00_20250204182049.jpg>Pressure:1005.23,CO2:1047,Blue:465,Lux:18624.05,Gas:35002,Red:272,Clear:936,Temp:36.82,Humidity:49,Green:533
00_20250128210801.jpg>Clear:1,Lux:4.17,Blue:0,Gas:42455,Green:0,Temp:35.07,Pressure:1009.83,Red:0,Humidity:52,CO2:1003
00_20250207170732.jpg>Humidity:45,Temp:37.75,Green:970,CO2:1928,Clear:1826,Gas:28640,Red:580,Pressure:1004.83,Blue:877,Lux:24002.97
00_20250204040620.jpg>Clear:0,Red:0,Green:0,Blue:0,Temp:35.42,Pressure:1006.89,CO2:1208,Humidity:52,Gas:37167,Lux:0.61
00_20250208170337.jpg>Red:675,Blue:1115,Lux:40117.41,Pressure:1004.41,Humidity:50,Gas:34886,Clear:2267,Temp:35.41,CO2:1273,Green:1236
00_20250208060045.jpg>CO2:665,Gas:39210,Red:0,Temp:34.12,Pressure:1006.89,Clear:0,Blue:0,Green:0,Lux:1.08,Humidity:56
00_20250208223543.jpg>Clear:1,Red:0,Green:0,Blue:0,Temp:35.33,Pressure:1008.71,CO2:1468,Humidity:53,Gas:37332,Lux:2.86
00_20250129070018.jpg>Lux:11.86,Blue:1,Green:0,Gas:48893,Red:0,Temp:34.24,Humidity:54,CO2:647,Pressure:1008.91,Clear:1
00_20250203173415.jpg>Blue:590,Lux:22761.2,Gas:20911,Clear:1090,Green:613,Humidity:44,Red:274,Pressure:1003.84,Temp:37.27,CO2:4422
00_20250129055933.jpg>Lux:1.05,Red:0,Temp:34.63,Humidity:53,Clear:0,CO2:944,Blue:0,Gas:44522,Pressure:1008.55,Green:0
00_20250204184102.jpg>Red:120,Temp:36.53,Pressure:1005.72,Blue:238,Lux:8625.75,Clear:452,Green:252,Humidity:51,Gas:32339,CO2:1326
00_20250203143324.jpg>Green:2628,Humidity:42,Clear:5452,Blue:2327,Pressure:1005.19,Lux:56134.78,CO2:1353,Gas:39917,Temp:37.44,Red:1684
00_20250203073154.jpg>Lux:4694.21,Red:53,Green:121,Clear:208,Temp:34.93,Humidity:55,Gas:37398,Blue:120,CO2:1084,Pressure:1006.47
00_20250208163331.jpg>Red:888,Gas:15000,Blue:1490,Green:1634,CO2:5668,Humidity:49,Clear:3030,Temp:36.12,Pressure:1004.75,Lux:59769.78
00_20250209171957.jpg>Gas:42714,Temp:35.46,Lux:11344.58,CO2:585,Clear:534,Humidity:54,Green:297,Red:147,Pressure:1005.66,Blue:274
00_20250208140259.jpg>Lux:90219.93,Clear:5902,Temp:36.64,Pressure:1007.25,CO2:858,Blue:2629,Red:1900,Humidity:47,Gas:38213,Green:3085
00_20250209180023.jpg>Clear:976,Red:279,Green:547,Blue:493,Temp:35.54,Pressure:1006.05,CO2:577,Humidity:53,Gas:47138,Lux:21527.62
00_20250204174024.jpg>Gas:26611,Pressure:1005.14,Blue:1122,CO2:2385,Clear:2274,Humidity:51,Green:1253,Lux:40208.86,Temp:35.88,Red:657
00_20250203174421.jpg>Red:329,Temp:37.44,Humidity:44,Lux:25584.99,Blue:636,CO2:6032,Pressure:1004.05,Gas:13637,Green:689,Clear:1213
00_20250208200508.jpg>Lux:2.84,Green:0,Red:0,Clear:1,Humidity:52,Gas:37069,Temp:35.21,Blue:0,Pressure:1006.61,CO2:1592
00_20250208064113.jpg>Clear:0,Red:0,Green:0,Blue:0,Temp:33.96,Pressure:1006.83,CO2:1094,Humidity:57,Gas:36052,Lux:1.24
00_20250209100819.jpg>CO2:589,Humidity:51,Lux:110765.2,Clear:5333,Green:2927,Pressure:1008.91,Red:1490,Gas:44998,Temp:35.98,Blue:2757
00_20250209123852.jpg>Clear:6506,CO2:901,Lux:112000.92,Blue:2991,Gas:41127,Green:3355,Red:1875,Temp:37.32,Pressure:1008.59,Humidity:47
00_20250129080032.jpg>Blue:175,Green:183,Humidity:54,Temp:34.2,Clear:328,Gas:50087,CO2:611,Lux:6154.71,Red:85,Pressure:1009.62
00_20250130051827.jpg>Red:0,CO2:1249,Pressure:1007.55,Lux:0.87,Temp:34.46,Blue:0,Gas:41127,Humidity:52,Green:0,Clear:0
00_20250129080032.jpg>Blue:175,CO2:611,Red:85,Lux:6154.71,Temp:34.2,Clear:328,Green:183,Humidity:54,Gas:50087,Pressure:1009.62
00_20250207065516.jpg>Blue:1,CO2:642,Green:0,Pressure:1006.82,Red:0,Humidity:56,Gas:36364,Lux:9.63,Temp:34.17,Clear:1
00_20250203173415.jpg>Pressure:1003.84,Green:613,Clear:1090,Humidity:44,Lux:22761.2,Red:274,CO2:4422,Blue:590,Temp:37.27,Gas:20911
00_20250207223938.jpg>Temp:35.43,Humidity:53,CO2:1096,Gas:32589,Red:1,Green:1,Pressure:1008.51,Blue:1,Lux:10.32,Clear:3
00_20250209050614.jpg>Gas:41087,Green:0,Red:0,Clear:0,Temp:34.67,Pressure:1006.64,CO2:727,Blue:0,Humidity:55,Lux:0.61
00_20250203172409.jpg>Blue:804,Green:856,Pressure:1003.75,CO2:3814,Lux:28386.61,Red:424,Temp:37.35,Humidity:43,Clear:1555,Gas:19192
00_20250130081004.jpg>Lux:22970.03,Blue:572,CO2:832,Green:611,Red:273,Gas:45046,Pressure:1008.67,Humidity:50,Temp:34.91,Clear:1043
00_20250203190512.jpg>Humidity:46,Blue:102,Lux:3738.7,Clear:183,CO2:2052,Gas:30621,Temp:36.59,Pressure:1004.75,Red:48,Green:103
00_20250204103841.jpg>Pressure:1008.71,CO2:1245,Gas:34429,Lux:122345.47,Green:4531,Temp:41.32,Blue:4055,Red:2479,Clear:8700,Humidity:39
00_20250204063735.jpg>Lux:1.45,Pressure:1006.93,CO2:1116,Gas:37069,Clear:0,Green:0,Humidity:52,Red:0,Blue:0,Temp:35.26
00_20250209140911.jpg>Red:1990,Pressure:1007.39,CO2:1109,Blue:2848,Humidity:51,Gas:38179,Temp:36.54,Lux:103481.22,Green:3303,Clear:6385
00_20250129040843.jpg>Lux:0.68,Red:0,Gas:45981,Temp:34.54,Humidity:54,CO2:668,Blue:0,Green:0,Clear:0,Pressure:1008.63
00_20250203083207.jpg>Red:597,CO2:756,Pressure:1007.14,Green:1356,Blue:1254,Lux:52508.54,Humidity:52,Gas:38493,Clear:2282,Temp:35.91
00_20250209080753.jpg>CO2:738,Pressure:1007.8,Green:651,Humidity:54,Blue:608,Lux:26852.02,Clear:1124,Temp:34.97,Gas:41370,Red:304
00_20250207140654.jpg>Lux:51583.81,Red:1912,CO2:866,Pressure:1006.61,Green:2791,Clear:5708,Blue:2333,Humidity:41,Gas:35207,Temp:39.48
00_20250204175030.jpg>Lux:30434.37,Gas:21185,Red:416,Humidity:50,Blue:767,Green:841,CO2:3446,Clear:1522,Temp:36.61,Pressure:1005.14
00_20250207140654.jpg>Clear:5708,Red:1912,CO2:866,Lux:51583.81,Gas:35207,Temp:39.48,Green:2791,Humidity:41,Pressure:1006.61,Blue:2333
00_20250204070756.jpg>Humidity:52,Gas:37003,Lux:223.52,Pressure:1006.86,Temp:35.11,Green:6,Red:3,CO2:1115,Clear:11,Blue:7
00_20250129054925.jpg>Blue:0,Gas:41822,Green:0,Temp:34.57,Humidity:53,Pressure:1008.47,CO2:1333,Red:0,Clear:0,Lux:1.03
00_20250209093812.jpg>Humidity:52,Green:4524,Lux:110467.42,Red:2574,Temp:35.84,Gas:39879,Pressure:1008.75,CO2:979,Blue:3681,Clear:8209
00_20250128153546.jpg>Green:2257,Lux:83871.4,Temp:36.55,CO2:639,Blue:2069,Humidity:48,Pressure:1007.55,Gas:48950,Clear:3997,Red:1079
00_20250129000837.jpg>Temp:34.67,Red:0,Humidity:54,Lux:1.76,Pressure:1011.19,Blue:0,CO2:1013,Clear:0,Gas:45288,Green:0
00_20250207184836.jpg>CO2:2669,Pressure:1005.61,Humidity:50,Clear:298,Green:163,Blue:174,Gas:23119,Red:66,Temp:37.03,Lux:5897.94
00_20250130062920.jpg>CO2:1021,Clear:0,Pressure:1007.88,Humidity:52,Gas:43240,Lux:0.95,Blue:0,Green:0,Temp:34.42,Red:0
00_20250129211733.jpg>Humidity:53,Temp:35.2,Pressure:1009.69,Clear:1,CO2:2189,Red:0,Lux:2.84,Gas:30225,Blue:0,Green:0
00_20250130055858.jpg>Blue:0,Pressure:1007.79,Humidity:52,Clear:0,Green:0,Gas:38956,Lux:1.01,Temp:34.37,CO2:1500,Red:0
00_20250203170356.jpg>Lux:31911.62,Pressure:1003.61,Temp:37.33,Gas:37733,Green:1221,CO2:1542,Red:711,Clear:2304,Blue:1100,Humidity:42
00_20250130084011.jpg>Gas:44148,Clear:2128,Temp:35.35,Pressure:1009.19,Humidity:49,Green:1232,CO2:833,Blue:1144,Red:561,Lux:45503.11
00_20250209065732.jpg>Temp:34.81,Blue:1,Lux:12.0,Pressure:1007.28,Humidity:54,CO2:1182,Green:0,Red:0,Clear:1,Gas:38777
00_20250207180810.jpg>Blue:400,Red:154,Lux:13364.33,Humidity:47,Gas:27771,Green:377,CO2:1986,Temp:37.17,Clear:700,Pressure:1005.12
00_20250208053023.jpg>Gas:40031,Pressure:1006.55,Blue:0,Red:0,Green:0,Lux:0.95,Temp:34.29,Clear:0,CO2:583,Humidity:56
00_20250209183505.jpg>Temp:34.87,Gas:33739,Blue:299,Green:328,Clear:591,Red:167,Pressure:1006.04,CO2:2334,Lux:13282.93,Humidity:54
00_20250207143700.jpg>Clear:3313,CO2:750,Green:1661,Humidity:42,Lux:38132.12,Red:1000,Temp:39.04,Pressure:1006.15,Blue:1488,Gas:35385
00_20250130061913.jpg>Clear:0,Blue:0,Temp:34.47,CO2:996,Green:0,Lux:0.98,Pressure:1007.88,Gas:42888,Humidity:52,Red:0
00_20250209140911.jpg>Humidity:51,Gas:38179,Red:1990,CO2:1109,Green:3303,Pressure:1007.39,Blue:2848,Temp:36.54,Lux:103481.22,Clear:6385
00_20250208110219.jpg>CO2:662,Temp:38.51,Clear:16548,Gas:39505,Humidity:44,Green:8049,Red:5089,Pressure:1009.19,Blue:6645,Lux:127091.51
00_20250128173629.jpg>Red:510,Pressure:1007.12,CO2:3106,Green:1102,Blue:1030,Lux:41160.04,Humidity:49,Temp:35.94,Clear:1927,Gas:29545
00_20250130011810.jpg>Green:0,Clear:0,Blue:0,CO2:631,Gas:41947,Lux:0.86,Humidity:51,Temp:35.0,Red:0,Pressure:1009.75
00_20250208174403.jpg>Gas:42800,CO2:509,Red:396,Green:816,Humidity:51,Lux:29183.23,Blue:772,Pressure:1003.97,Clear:1480,Temp:35.32
00_20250203184500.jpg>Pressure:1004.45,Red:115,Blue:245,Lux:9264.42,Gas:23247,Temp:36.89,CO2:3579,Green:253,Humidity:47,Clear:445
00_20250209051621.jpg>Green:0,Blue:0,Clear:0,Humidity:55,CO2:634,Red:0,Pressure:1006.71,Gas:41087,Temp:34.82,Lux:0.82
00_20250209181030.jpg>Blue:608,Red:366,Humidity:52,CO2:569,Temp:35.55,Lux:28736.66,Gas:47591,Clear:1250,Green:688,Pressure:1006.01
00_20250128180649.jpg>Red:258,Pressure:1007.36,CO2:4043,Humidity:53,Green:548,Gas:22993,Lux:20469.3,Temp:35.84,Blue:510,Clear:956
00_20250204123907.jpg>Clear:8103,Red:2337,Green:4255,Blue:3809,Temp:44.32,Pressure:1007.8,CO2:1638,Humidity:34,Gas:30800,Lux:131652.95
00_20250209103826.jpg>Temp:37.63,CO2:1008,Red:4242,Clear:13470,Gas:40108,Pressure:1009.07,Blue:5325,Lux:93008.85,Green:6655,Humidity:48
00_20250209083759.jpg>CO2:689,Clear:2332,Humidity:54,Blue:1231,Temp:35.05,Gas:42031,Red:632,Pressure:1008.2,Green:1326,Lux:48753.57
00_20250207182823.jpg>Clear:523,Green:286,Gas:28370,Temp:37.13,Blue:306,Red:113,CO2:1861,Humidity:47,Pressure:1005.37,Lux:10930.64
